Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Deviation
2018-04-08 11:00:00,3111.60107421875,11.9656295776367,3516.50397247619,45.6316909790039,404.90289825744003
2018-04-08 11:10:00,1414.99194335937,7.6308159828186,1326.20391547547,48.4749794006347,88.78802788389999
2018-04-08 11:20:00,1711.85095214843,8.00304222106933,1531.73933989506,55.1324310302734,180.1116122533699
2018-04-08 11:30:00,2780.083984375,10.6582603454589,3137.95133927407,57.4753303527832,357.86735489907005
2018-04-08 11:40:00,3058.21508789062,12.0188999176025,3524.85840620572,50.1788597106933,466.6433183150998
2018-04-08 11:50:00,676.996887207031,10.5665302276611,3096.92163097247,55.1219100952148,2419.9247437654394
2018-04-08 12:00:00,1523.251953125,11.0680198669433,3295.93267938451,56.2619018554687,1772.6807262595098
2018-04-08 12:10:00,2861.39208984375,10.4354600906372,3034.45431399391,54.1964111328125,173.0622241501601
2018-04-08 12:20:00,3505.93603515625,12.7947196960449,3594.63911805063,55.7851982116699,88.7030828943798
2018-04-08 12:30:00,3102.93408203125,11.2127895355224,3342.50924237856,57.3275299072265,239.57516034730997
2018-04-08 12:40:00,3252.40307617187,11.8268098831176,3492.41245217241,59.7886390686035,240.00937600054021
2018-04-08 12:50:00,2340.07592773437,9.44695568084716,2435.169398913,58.4052505493164,95.0934711786299
2018-04-08 13:00:00,1564.38500976562,8.06778621673583,1569.05078644797,61.3936080932617,4.665776682350042
2018-04-08 13:10:00,1010.69598388671,6.73448801040649,900.81439251969,79.4444427490234,109.88159136701995
2018-04-08 13:20:00,747.954406738281,6.12559986114501,667.184119508742,92.629768371582,80.77028722953901
2018-04-08 13:30:00,993.799926757812,6.71451711654663,892.492976162924,78.3825912475585,101.30695059488801
2018-04-08 13:40:00,1537.81799316406,7.76292181015014,1397.29632667274,80.365493774414,140.52166649132005
2018-04-08 13:50:00,843.624206542968,6.01815319061279,630.131771064488,83.9631423950195,213.49243547847993
2018-04-08 14:00:00,594.963928222656,5.71634101867675,533.441264512617,84.6775665283203,61.52266371003907
2018-04-08 14:10:00,702.0595703125,6.13603210449218,670.847318582796,77.5216064453125,31.212251729704008
2018-04-08 14:20:00,721.013793945312,6.36419916152954,753.886676838392,69.9421463012695,32.87288289307992
2018-04-08 14:30:00,572.068115234375,5.85740804672241,577.934411441763,71.7090988159179,5.866296207388018
2018-04-08 14:40:00,562.465881347656,5.82116794586181,566.31123932587,60.6289482116699,3.845357978213997
2018-04-08 14:50:00,526.477478027343,5.72454595565795,535.974348318289,59.1739997863769,9.496870290946049
2018-04-08 15:00:00,364.180511474609,5.32350301742553,419.631068587528,61.2732696533203,55.450557112919
2018-04-08 15:10:00,461.575592041015,5.61194801330566,501.787725088626,61.9037704467773,40.21213304761102
2018-04-08 15:20:00,487.192413330078,5.558030128479,485.849250513509,58.9250907897949,1.34316281656902
2018-04-08 15:30:00,634.522583007812,5.903254032135,592.833279959695,48.154010772705,41.68930304811704
2018-04-08 15:40:00,499.022705078125,5.4967451095581,468.064059994474,39.7292594909667,30.958645083650993
2018-04-08 15:50:00,602.851928710937,5.9851541519165,619.999698812441,44.9971008300781,17.147770101503966
2018-04-08 16:00:00,568.192504882812,5.87562608718872,583.828642659912,49.97945022583,15.636137777099975
2018-04-08 16:10:00,641.857421875,6.11801290512084,664.527326240878,49.2622184753417,22.669904365877983
2018-04-08 16:20:00,818.164123535156,6.63424110412597,859.509774809513,54.2114295959472,41.34565127435701
2018-04-08 16:30:00,1291.37805175781,7.80600404739379,1420.93781898378,52.0890007019042,129.55976722597006
2018-04-08 16:40:00,2145.47509765625,9.87642669677734,2712.84270625804,45.4064483642578,567.3676086017899
2018-04-08 16:50:00,1444.52099609375,7.98956823348999,1524.02851338721,46.8830108642578,79.50751729346007
2018-04-08 17:00:00,1037.27197265625,7.19240283966064,1105.00720896233,55.7265396118164,67.73523630607997
2018-04-08 17:10:00,1285.96704101562,7.69920301437377,1362.73746738889,58.4358596801757,76.77042637327008
2018-04-08 17:20:00,1281.32495117187,7.59332799911499,1306.42914918334,60.8476104736328,25.10419801147009
2018-04-08 17:30:00,1803.12805175781,9.12641239166259,2225.78221398301,56.6795082092285,422.6541622252
2018-04-08 17:40:00,2793.57006835937,10.8771095275878,3227.3054176711,56.0281295776367,433.7353493117298
2018-04-08 17:50:00,2529.02392578125,10.445590019226,3039.44699358365,57.0904998779296,510.42306780240006
2018-04-08 18:00:00,2203.669921875,9.85255908966064,2696.96662569004,50.1890106201171,493.29670381504
2018-04-08 18:10:00,2293.3359375,10.043869972229,2819.07884067854,48.6365089416503,525.74290317854
2018-04-08 18:20:00,2231.287109375,10.1187496185302,2863.75420732335,50.2868309020996,632.4670979483499
2018-04-08 18:30:00,2408.47998046875,10.1702299118041,2893.48427903762,47.8235702514648,485.0042985688701
2018-04-08 18:40:00,2597.10498046875,10.785340309143,3191.26766948638,50.0803108215332,594.1626890176299
2018-04-08 18:50:00,2111.708984375,9.41221904754638,2412.38432788157,52.5109481811523,300.6753435065698
2018-04-08 19:00:00,2730.82495117187,10.6123695373535,3117.696525179,51.7171592712402,386.8715740071302
2018-04-08 19:10:00,3270.40893554687,12.2213497161865,3552.25129767504,49.0700912475585,281.84236212816995
2018-04-08 19:20:00,3149.35205078125,11.997670173645,3521.5872472221,50.2294311523437,372.2351964408499
2018-04-08 19:30:00,3047.31689453125,12.1317596435546,3540.96865008242,53.0500717163085,493.65175555117
2018-04-08 19:40:00,2843.0390625,11.4684696197509,3413.93027692908,52.7967910766601,570.8912144290798
2018-04-08 19:50:00,3304.06201171875,11.9715299606323,3517.45335188796,54.8585586547851,213.3913401692098
2018-04-08 20:00:00,2776.13891601562,11.2329902648925,3348.64720392897,59.1190490722656,572.5082879133502
2018-04-08 20:10:00,2593.32104492187,10.3278198242187,2979.65327559177,60.659568786621,386.3322306699001
2018-04-08 20:20:00,3020.80102539062,11.3183898925781,3373.6429225357,63.4109497070312,352.8418971450801
2018-04-08 20:30:00,3153.82495117187,11.8527698516845,3497.17633853577,70.5907592773437,343.3513873638999
2018-04-08 20:40:00,2978.85205078125,11.3863496780395,3392.45202497554,72.2004928588867,413.5999741942901
2018-04-08 20:50:00,2556.61694335937,10.5399503707885,3084.62372593476,75.6191787719726,528.0067825753899
2018-04-08 21:00:00,1458.39294433593,7.73688983917236,1383.11809329638,82.7813262939453,75.27485103954996
2018-04-08 21:10:00,569.023010253906,5.65358304977416,514.285184918405,80.1590576171875,54.73782533550104
2018-04-08 21:20:00,921.710693359375,7.2657561302185,1140.25493763106,76.066307067871,218.5442442716851
2018-04-08 21:30:00,676.808288574218,6.5372610092163,820.643216657586,74.0231170654296,143.83492808336803
2018-04-08 21:40:00,633.222412109375,6.58905696868896,841.26925257257,64.7453689575195,208.04684046319505
2018-04-08 21:50:00,736.702575683593,6.79024696350097,924.295733847019,64.8106536865234,187.5931581634261
2018-04-08 22:00:00,597.570373535156,6.11674308776855,664.083263713733,69.0230865478515,66.51289017857698
2018-04-08 22:10:00,567.518188476562,6.14006376266479,672.266119967031,70.162857055664,104.747931490469
2018-04-08 22:20:00,358.03759765625,5.34458208084106,425.382292912633,70.0584030151367,67.34469525638298
2018-04-08 22:30:00,228.882598876953,4.72795677185058,271.872572897465,75.6256408691406,42.989974020511966
2018-04-08 22:40:00,33.2434997558593,3.47425508499145,49.1695935709467,78.4538803100585,15.926093815087405
2018-04-08 22:50:00,13.9753904342651,3.43734192848205,45.2963787040981,63.3460311889648,31.320988269833002
2018-04-08 23:00:00,461.107788085937,5.74130487442016,541.169043047976,56.55611038208,80.06125496203896
2018-04-08 23:10:00,632.14892578125,6.38344192504882,761.146951240655,69.7213134765625,128.99802545940497
2018-04-08 23:20:00,507.385711669921,6.06526517868041,646.226199871805,71.6382369995117,138.84048820188394
2018-04-08 23:30:00,457.270690917968,5.98167991638183,618.832763538131,66.7916717529296,161.56207262016295
2018-04-08 23:40:00,356.33950805664,5.60785579681396,500.568357822582,58.9542198181152,144.22884976594202
2018-04-08 23:50:00,593.824523925781,6.34740400314331,747.582789731269,54.5005493164062,153.758265805488
2018-04-09 00:00:00,885.176879882812,7.02222776412963,1026.026376914,60.4291191101074,140.84949703118787
2018-04-09 00:10:00,808.52978515625,6.79346179962158,925.6607824811,67.1064529418945,117.13099732485
2018-04-09 00:20:00,799.339477539062,6.82313013076782,938.31639145504,75.7601776123046,138.976913915978
2018-04-09 00:30:00,566.476013183593,6.385675907135,761.992443168468,72.1470794677734,195.516429984875
2018-04-09 00:40:00,602.233215332031,6.39083576202392,763.94736595913,67.6711120605468,161.714150627099
2018-04-09 00:50:00,631.290405273437,6.43170118331909,779.532891400546,59.9813117980957,148.24248612710892
2018-04-09 01:00:00,530.834716796875,6.15799617767333,678.597864995274,61.7300910949707,147.763148198399
2018-04-09 01:10:00,483.501312255859,6.03932380676269,637.334741998849,60.0286483764648,153.83342974299006
2018-04-09 01:20:00,424.016387939453,6.09108114242553,655.146055533267,53.7224693298339,231.12966759381402
2018-04-09 01:30:00,389.921691894531,5.73957586288452,540.631815085045,53.1930198669433,150.71012319051397
2018-04-09 01:40:00,465.759887695312,5.88683986663818,587.473881837073,61.0111503601074,121.71399414176102
2018-04-09 01:50:00,497.068908691406,5.92435979843139,599.766092341059,60.3554382324218,102.69718364965297
2018-04-09 02:00:00,315.088409423828,5.26415109634399,403.642596313005,58.8376808166503,88.554186889177
2018-04-09 02:10:00,290.09780883789,5.13100004196166,368.846083684848,58.2014617919921,78.748274846958
2018-04-09 02:20:00,485.402191162109,5.86421680450439,580.133276241655,70.1520614624023,94.73108507954606
2018-04-09 02:30:00,471.367706298828,5.92768383026123,600.862248021999,67.9473724365234,129.49454172317098
2018-04-09 02:40:00,435.163696289062,5.83514595031738,570.778363050523,67.5557403564453,135.61466676146102
2018-04-09 02:50:00,436.462188720703,5.89011907577514,588.542325692976,62.4055290222167,152.08013697227295
2018-04-09 03:00:00,598.829711914062,6.35175800323486,749.214076779773,66.4817733764648,150.38436486571095
2018-04-09 03:10:00,454.890686035156,5.75105810165405,544.205095389302,68.155418395996,89.31440935414594
2018-04-09 03:20:00,457.183288574218,5.48438215255737,464.518348349306,78.1453323364257,7.335059775087984
2018-04-09 03:30:00,173.096801757812,4.1081371307373,143.341393000042,85.1613311767578,29.75540875777
2018-04-09 03:40:00,23.9563293457031,2.71906208992004,0.0,92.0761566162109,23.9563293457031
2018-04-09 03:50:00,170.7041015625,4.24705600738525,170.293135318661,81.4922866821289,0.41096624383899893
2018-04-09 04:00:00,84.1548233032226,4.1621069908142,153.698608346406,67.2985534667968,69.54378504318339
2018-04-09 04:10:00,190.08560180664,4.83105516433715,295.554376198289,65.6479187011718,105.46877439164899
2018-04-09 04:20:00,189.893798828125,4.7199649810791,270.067173876065,71.1713562011718,80.17337504794
2018-04-09 04:30:00,232.512496948242,4.88351917266845,307.891285351501,66.6369934082031,75.378788403259
2018-04-09 04:40:00,237.62319946289,4.76340723037719,279.933113636239,73.3497695922851,42.309914173349
2018-04-09 04:50:00,123.756202697753,4.01744079589843,126.244883096862,89.1953430175781,2.4886803991090005
2018-04-09 05:00:00,57.4078102111816,3.64741611480712,70.2491257307847,78.6094589233398,12.8413155196031
2018-04-09 05:10:00,16.4067592620849,2.96801996231079,0.0,119.04889678955,16.4067592620849
2018-04-09 05:20:00,0.0,2.30656504631042,0.0,119.815002441406,0.0
2018-04-09 05:30:00,0.0,2.54935097694396,0.0,111.957496643066,0.0
2018-04-09 05:40:00,84.3702011108398,4.20313310623168,161.667404262446,111.573097229003,77.29720315160621
2018-04-09 05:50:00,138.934204101562,3.7816948890686,89.8979884178734,120.487197875976,49.03621568368858
2018-04-09 06:00:00,18.3389701843261,2.91425895690917,0.0,130.724197387695,18.3389701843261
2018-04-09 06:10:00,22.6256999969482,3.26917290687561,30.4098573236888,119.721000671386,7.784157326740601
2018-04-09 06:20:00,2.20667505264282,2.39463090896606,0.0,107.863296508789,2.20667505264282
2018-04-09 06:30:00,0.0,3.3626000881195,38.1215087321661,88.8767395019531,38.1215087321661
2018-04-09 06:40:00,29.5401191711425,3.6042149066925,64.5409292917147,75.3414993286132,35.000810120572204
2018-04-09 06:50:00,66.7814636230468,3.90930294990539,111.244242773505,59.6258392333984,44.46277915045819
2018-04-09 07:00:00,55.2807502746582,3.66351103782653,72.4521049958612,64.3709106445312,17.171354721203002
2018-04-09 07:10:00,21.3686008453369,3.43744301795959,45.3066880916349,79.9767990112304,23.938087246298004
2018-04-09 07:20:00,0.0955996513366699,2.21053290367126,0.0,111.015098571777,0.0955996513366699
2018-04-09 07:30:00,0.0,1.48852503299713,0.0,222.768493652343,0.0
2018-04-09 07:40:00,0.0,1.33610200881958,0.0,65.1960830688476,0.0
2018-04-09 07:50:00,0.0,3.56557893753051,59.6888887672285,85.3547134399414,59.6888887672285
2018-04-09 08:00:00,102.17780303955,4.35610103607177,192.146476213971,67.8630294799804,89.968673174421
2018-04-09 08:10:00,4.606201171875,2.85335898399353,0.0,108.85659790039,4.606201171875
2018-04-09 08:20:00,0.0,2.53929805755615,0.0,105.012001037597,0.0
2018-04-09 08:30:00,16.1333503723144,3.84632492065429,100.383667166577,75.0270385742187,84.2503167942626
2018-04-09 08:40:00,37.5019989013671,3.67816710472106,74.4941971051348,80.9158935546875,36.9921982037677
2018-04-09 08:50:00,15.3884496688842,3.13520693778991,21.7890952913995,128.079193115234,6.400645622515302
2018-04-09 09:00:00,7.08358097076416,2.90704989433288,0.0,118.066398620605,7.08358097076416
2018-04-09 09:10:00,66.214126586914,4.04711294174194,131.796661037576,107.920600891113,65.582534450662
2018-04-09 09:20:00,92.8390274047851,4.1917290687561,159.443881106503,105.785598754882,66.6048537017179
2018-04-09 09:30:00,18.6327304840087,2.74814510345458,0.0,102.86530303955,18.6327304840087
2018-04-09 09:40:00,0.0,3.3175630569458,34.2297214332066,80.7488937377929,34.2297214332066
2018-04-09 09:50:00,20.2520503997802,2.95268201828002,0.0,71.0250167846679,20.2520503997802
2018-04-09 10:00:00,4.25519180297851,2.52531695365905,0.0,71.86279296875,4.25519180297851
2018-04-09 10:10:00,0.0,2.75604605674743,0.0,75.4033889770507,0.0
2018-04-09 10:20:00,6.63353300094604,3.47452998161315,49.1992556876039,72.45556640625,42.565722686657864
2018-04-09 10:30:00,0.0,2.1382360458374,0.0,96.0000991821289,0.0
2018-04-09 10:40:00,0.0,2.54794597625732,0.0,92.3033370971679,0.0
2018-04-09 10:50:00,0.0,3.2255380153656,27.2866082017035,78.6728363037109,27.2866082017035
2018-04-09 11:00:00,0.0,2.53594708442687,0.0,73.8921966552734,0.0
2018-04-09 11:10:00,0.0,2.28581690788269,0.0,98.7600326538085,0.0
2018-04-09 11:20:00,0.0,2.97357988357543,0.0,102.101402282714,0.0
2018-04-09 11:30:00,17.31734085083,3.95521807670593,119.562304379852,78.7588272094726,102.24496352902199
2018-04-09 11:40:00,0.219533801078796,2.33806991577148,0.0,103.965797424316,0.219533801078796
2018-04-09 11:50:00,59.7431411743164,4.00268411636352,123.498507750464,82.4991607666015,63.7553665761476
2018-04-09 12:00:00,186.116592407226,4.35921812057495,192.780646628233,76.1151733398437,6.664054221007007
2018-04-09 12:10:00,242.332901000976,5.10582685470581,362.429649314656,72.5539169311523,120.09674831368
2018-04-09 12:20:00,265.444885253906,5.19423913955688,385.190520930125,59.3513717651367,119.74563567621897
2018-04-09 12:30:00,218.483993530273,4.82959508895874,295.213840047986,59.0188598632812,76.72984651771301
2018-04-09 12:40:00,414.477386474609,5.96245718002319,612.399577059086,68.3646926879882,197.92219058447705
2018-04-09 12:50:00,486.264709472656,6.21407079696655,698.619287867455,72.0918807983398,212.35457839479898
2018-04-09 13:00:00,597.425415039062,6.61288785934448,850.860727706885,59.578010559082,253.43531266782293
2018-04-09 13:10:00,723.162414550781,7.0641860961914,1045.14660906233,63.4570884704589,321.98419451154905
2018-04-09 13:20:00,895.812072753906,7.49453783035278,1255.14858097546,59.9908485412597,359.3365082215539
2018-04-09 13:30:00,1044.88598632812,7.83254480361938,1435.61001529203,65.54736328125,390.7240289639101
2018-04-09 13:40:00,977.047302246093,7.53921794891357,1278.20941753387,66.2998962402343,301.16211528777706
2018-04-09 13:50:00,650.799011230468,6.21694993972778,699.65637806183,67.3154373168945,48.857366831362015
2018-04-09 14:00:00,916.939880371093,6.96190881729125,998.933287094649,66.6553573608398,81.99340672355606
2018-04-09 14:10:00,1035.9169921875,7.45343589782714,1233.93338999013,63.0830993652343,198.01639780263008
2018-04-09 14:20:00,615.859802246093,5.94390201568603,606.227239087034,65.2080535888671,9.632563159058918
2018-04-09 14:30:00,844.137878417968,6.63866090774536,861.306490123986,68.5788192749023,17.168611706018055
2018-04-09 14:40:00,1006.90698242187,7.22855806350708,1122.2874939048,63.697509765625,115.38051148292993
2018-04-09 14:50:00,1248.34704589843,7.91143894195556,1479.69655786983,61.3854789733886,231.34951197140003
2018-04-09 15:00:00,877.239990234375,6.83904409408569,945.148260107913,64.4897232055664,67.90826987353796
2018-04-09 15:10:00,1227.04895019531,7.85048103332519,1445.57130936928,62.3161010742187,218.52235917397002
2018-04-09 15:20:00,1125.20202636718,7.5140209197998,1265.20130320562,62.9118881225585,139.99927683843998
2018-04-09 15:30:00,1123.64099121093,7.32009983062744,1166.85411585034,63.4791183471679,43.2131246394099
2018-04-09 15:40:00,918.674072265625,6.82544708251953,939.309166268468,58.587589263916,20.635094002842948
2018-04-09 15:50:00,1170.91296386718,8.031005859375,1547.80219496488,55.3720817565917,376.8892310977001
2018-04-09 16:00:00,1088.44299316406,7.66819477081298,1346.0996636542,61.8284111022949,257.65667049013996
2018-04-09 16:10:00,1340.14599609375,8.260835647583,1682.71546745866,56.2440299987792,342.56947136491
2018-04-09 16:20:00,1171.02795410156,7.83754777908325,1438.38483621648,58.2531585693359,267.3568821149199
